 # time   dt   totl   totg   tot n2p
  2.6729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.6979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.7979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.8979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  2.9979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.0979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.1979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.2979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.3979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.4979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5279E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5329E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5379E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5429E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5479E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5529E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5579E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5629E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5679E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5729E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5779E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5829E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5879E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5929E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.5979E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.6029E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.6079E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.6129E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.6179E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  3.6229E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
